spendGasUSDT,_id
4.45149432,0x0018512ec1311832544e0347a203e59d1384da07
60.55098670000001,0xcb223e0cf55254971b3ddae4d12a86b9e8c99de8
13.840076951066937,0x16f87f0bb8b262935222e32ade9d5fd4b9a6f759
2.6385738646616956,0xff4b8e465abc7364e480b20570e89b9ad045f6cc
0.018401068,0x63e5ea48e64b3cad05b23b10d96c4eda9b3467ff
3.89621022,0x16cd8ac4b39a6ce300153ddd889213f2c2d61f73
65.275515397551985,0xab8f1d47fcfc4328827f443b5c2b70b09d95d81d
0.50523613616841812,0xe095d6238220db4f869f1fe8219513e1f386741f
11.771453257200001,0x034acb75814658bb6c344fb6c8ab62d8db5405b9
2.4799320000000002,0x33ff5d2243f3d790bbbb4494aed42bd852445668
0.92127827594467393,0x34512c8d08e7d2077cb3f1be028f44c697cc30cc
1.9893946028239,0xbecbefa2f20fc08f3f567d452dc6907d0c74a20c
0.91792008177325468,0xf1ebc1988267fec161d51fafb3c996f3d43d1ed5
3.9499318099881862,0xfdb3723abd6dd86b3f4dbec50b5a50a4af0ab98a
32.55231095754,0xdcf27f9504c0e72c6e0bccdc0775c63d7fd392c8
0.39018420000000004,0x96709512dd33ca63fbedc7021d20c58ea260514b
55.862422930397145,0xbaf97e0314bdddc1953db8251b3060fdae13f9ba
2.89827573165,0x881c8dce95812a7ef6f6b646dd0b1b85367d1e15
972.754878056171,0x5871a9c6a32195e75d26193f5e6829e7a9fee4d0
0.75628730620000018,0x4e78c295296b36cc911cba0c8299d2dd33b4ce18
4.36741171020942,0xab1f3da88b84739e57094ce43fc67b18295c49a8
0.011412492000000002,0xe2d9bb3632031821f0913dfe86b0bbc60e12201d
4.5271171913154342,0x0698ad327ea8bf26a35db9a33d0af220430b788b
2.2380787186523676,0x8df00aa6a9bda7c542feb6711ee281093fda23fd
11.182135689013704,0x2b377272e0fa8cfc553e37b20f5e71756dc7fcda
7.9919136336000012,0x03d88a74e0b7908bf44d665e6666802150246e23
0.038136,0x4334ac61b8852895b7d6560373bf34f9fae89d86
3.71278656,0xb2327146c8cdae59b5edaea2fb9fa9e96f4adb38
174.19870824589464,0xd459adb13e3104de1fc73262e67e0536bce74f4c
3.6790149900000007,0xf50740e4b87640dc5a906993c47270e289e3bfc8
63.98429247028664,0xb46ad09c6c4134848edad9c4b6177f325eb6770c
0.016521720912,0x03c4722e3af9ff0495917a89e2fc2dbae3248134
0.21780402584756445,0x46b5674e065e1621358bdacbc3941ddc251c3011
408.90093445512252,0x570f37d792cf05faeacccefe1dc386e742a8fffe
6.9756037979082226,0xff67cf8f83775830dfcb6f70d2757928f614561f
4.9210402589308693,0xb8dbce2187e505e7f36b399234bb97142b990354
17.422631056079997,0xe2a3c75ccfbe4d4421a6d4a8cc3e1850abb39eff
9.525258331549999,0x2406a7994cb5d177294772ea5a60a10cfd883251
0.7915956688,0xc27131037c915bf2f642a1c18a253bdcdc796d4d
7.2746963023000006,0xdb8df8384a13fcf314db0d7c93e842cd1c08027b
0.08042346056,0xb89e68b55fef271e4cd9e97cfa181da83dc1488e
0.0092307379450000011,0x1288a5b6a6968d734260bda93f2d5be5b3e12053
0.1488647286,0xce2b990067d7c1261e7d913ad3b7e550d5edd00b
0.89374593000000013,0xc45342c26120d2a55f05e81df569c1414900fb8c
0.04010828157,0xa2ef68e048d7c595e5b11921b3b194e7fb047e50
0.4004721,0x95a7b4470a2b11f90f6b5a169096eabdd30175a2
8.5533157953000014,0x57b5a87be7185a40c97ec5ea696b0fc613306a5b
1039.2571636164203,0xc5790f8b59234d1e7f1f3d2a223435676ecee7fd
0.1780842,0x79c8387b0b713d556bf98916b6a68d303105d79a
1.0174158845999999,0x42d38f10afd2ba48fe58823a8b237c146ad1541a
0.34196610000000005,0x83f67888a58ef435f4078c5da9e1db08f1e1f14c
0.01307817,0x272e4c1f995249336a3541d7e71527ff5320b02b
1.1244882574403545,0xa4431adc440cce657050687ad9ecb9c8bd76f5b1
1.9345788000000002,0x715f1dfc81d55616e840f618d407b05bef4c858b
0.01475796,0x2b1ce1ead17622670fc809b5514c5d2f7fed9002
3.4816949999999993,0xd7174c2ed7ccae90469c92165e9613a8569f63b3
0.0256788,0x73f6834e83742c587847825bd0f09deb65e2de57
1.18687745382675,0x14d11558e5b1fa727532be7d8c20a69c7d970a31
0.38140794540715856,0x984427fd47e33bb551224b6742e6ae9c6f77b3d9
0.0742333257829,0x8e02b70a50c46ce75751b773ff3125998763cbc6
1.2290154345620299,0xd295c74f67807f3a34937d3243fd8549ca340475
59.642703816229819,0xa7b3b3bd243d81791cedfe1f16b4742af489fecf
1.8727624944599999,0x5d84ae0b3c9adfd764eb9b98558b740dc1e32ba0
0.54332481775633923,0x8be98d5563a4e2205ec82cf67e617f8c70970869
4.4255845176622408,0x1232681d26d4cd0f700e23e8736c061eb4f9ed63
0.328117387,0x4d625cf1ca50cf6e11502d461c1c032924a8aa6b
0.02218266318,0x09cab06d6aa3a4bc636fbc80875d1219c3136efb
15.851635380000001,0x37cb2901e3400d02f6b4a7ea80bf1943f8f31ff8
0.05452468,0x715d77dbf39e30af2e9c126393e9b1d50ba9f8f0
3.9812957364889061,0xb0082afee2e90c076e93ce7d0f400e61e93aade2
8.4109410712672226,0xca1e594d18ff73fa2d1a902354718fcdb5ed4f2b
2.38203336,0x0100c5747d3ae49ba0e3222a11d5699e48b8427f
1.9032090000000002,0x768d6cf521bad884b770e07693aebc84c4372ca8
1.5130012800000001,0x7155b8470fcf29a82a2c9623c67912760066af12
0.54867456,0x532b8ec02818830e03bffba837019574992ae8f3
0.7748435158,0x68ebca6151ba8816967bdd4ddeeb7ad4d71c50bb
0.0038978726,0xf9ce9d928b0b1ee6a71f14f2e3bac58a9d3fb8fa
5.6840930432893781,0xae177f0fbc1f35d95ab4c1e4877f4f45377e040b
92.594925217086086,0xf2cc945a01b9b62e13771689b8efb6bc481d71c5
2.1758785893,0xa4910b1dff3614f96a100b12e6b2c28dd8a0321b
5.7207412014802728,0xb060716cad67354c6d69242cd5b67fdcf5afa35e
0.78664463376022253,0x63ad75a8043284db5bab0b230d4e9d8866ef4621
13.02854469,0xf2000daab9d4afcbe390178f1987ab9b3cdd9d5e
3.6634585632435503,0x4871027d65f1d2d1c9b17959e0212cc08746e452
127.92217650875904,0x076bdc5bffcae89341f40c49ee9209b8503a3ebd
5.985858286680001,0x5b481ca762c8779a94b274bf52398c52e5ec2cd7
1.4236608325251594,0xe3afa7d57fcfa0c518eb5a6772193ae77f28d4a8
9.2723107365,0xfbbe5dfd4c454ee7b0b9b76503a8ba6b78bd7ea8
0.0405306078,0x25788dd4fdc88e4434d08010426df88578e394a4
6.1504998589362554,0x3cba97e2ec9fa2273b87d81a59e9114c894057e6
16.39217567409,0xb07bf2f4de124892c914381e40a534bdc7c55dd1
332.476222992694,0x34b5814352a79e0b1818dd89d5b11bb943801dcd
0.72090661886344265,0x041e0a3cd71f7829468a98e2adbac0d72f4f007c
0.29395296,0xbce3dcf5ea227eea891c63f423e5d1be64146581
111.55077054885074,0x75577f8bcc79ca22445b0c9293a2b0da90430f22
1.9886637005028434,0x6104f9f133e5173be4dc95b286b1d22520a2aef0
11.764624639415061,0x520f0241f5cddc99d2f86da08674c70ebe87814c
4.9254854345273325,0xc78b53055c1cc9fe0da596afa4d6254ffca536a5
0.45805620071697778,0x55c1838cf1ee3d8b24fc2d7622118defa9e0bd5a
0.01833132,0x63a3a651cdd2f12bf5f2ddcba7ecd52929578ed2
1.5736382211435407,0xedc953767ab233d2280ec6bd645239e6828bb4b1
0.022423136039999996,0x1cc12a8dbacf3b310453b52d240b612847f7ff2f
179.84465547690439,0xd7f359d8b0ba4b44180d40364dbf029c451995bd
459.41256249230184,0x42672bb1eb29030120cf3715d536fd5d517d78eb
0.357485856,0x57460aa034c5bad599032cfdcc13a8455681fa97
17.036864325,0x108d1aed0f9018e64590ea708ef62cc6e1c718ad
0.066851399999999991,0xb9ead339cc63233bbb83e2299d3b31479e308912
1.0367153999999998,0x400fd9802acd11a9907881d214e7e9f1ab12dc72
12.514847838,0x1ebff80f7bffab9ab32ed3b425565d0c3944bc41
0.11367778778307495,0xbd359c74755ed5d54ec3a1f57de58300a6e39b34
6.7872058212,0x7711df091d6651a9a4ba7cf8b2a47fec6ea86a56
0.335202,0x343c6427fc4252f70ec846be0487fe2cfc6b4cbb
72.341959875176,0xd1c9e2af06126b699ae4e5d9eaa1a4d52b4cde51
21.11269450442,0xd12c2d3e987e8c1827669cbe5714edbbbe1e60c5
1.417563,0x769c854fcf43bb6d7ddee398b8d4365c4538d48f
5.28152220284367,0x37208aaf7f492810ea04679aa1cc3fb6a9848635
10.98057009,0x293dd96252b5489cadbcb8e99cd2ab9cab4fd49a
1.21347324,0x21541e79772f0317031a5a16660cfe43ce233b4a
0.9921147600000001,0x7f59f57b9557cb5b72b62489659c87c4da02f0c3
1.147171934243,0x57e774e00e260428844204648e04e0ed9ee8f7ec
0.86098858511999987,0x6bb08783ff2988f345266499dcf24d61de880ef2
0.023437680000000002,0x5232f0db7891ce97ce88a44cc33672256b0fa888
0.43709169000000003,0x67abce42690d3959a80bc2cc2bb99b5637fa89d2
0.21519005658395682,0x5fc76523c81103d83803220f4a9ba54d5d7b7c24
45.274909990625211,0x0e0c8f7eb62dad1ae63f45f7450751c584ddea7c
3.02703765,0x1cb73c919fe3f40b2351249bd434b7ea3a1afca1
1.475871075,0x980a0ca63d742c429a416369c10b0d6b87737f77
1.1506491612,0x193a55baf5c8eca91150122c3a629c20a6988e25
0.45331082999999994,0xe218bd7f9fbb5a4f0c31233419e6d7c38c728be4
2.5095798000000005,0xcaea055120b7e025babcfd1c9c35ff850aab3e0f
5.4626280768000006,0x302532efde0536111cad1c34f1d1fee61197a338
0.07482321,0xf059b7138340ecfc4e93fc730963ef8341ce5499
26.817274143726046,0xeb5429d100a9165a4190d1d6a46fd230131e0298
6.2262585,0xcc2dd9a5757a3cb2af217a5eba9e60b978981f08
7.8044211,0x89a07a161f2f83022b0452e9839dfc13551db27d
317.00214460769735,0x4d39290d09061328d77c4652912d6625608ea2f7
0.74364458531068467,0xa1f8233183443b45188eed081dfb3dbeaf5bba8c
0.24828363,0x30a6ebc61d7739ec83fc053eff541406f8b1b7d6
0.88709182111000007,0xa17af66dd82308090f73fe3790dc71df11fce071
2.3913997539176988,0x63840999bef14dd170ede9f3bc8d73da9dd1c8ca
0.28474226375499995,0x63cda2f70ef7af8275c6537f6793402678197bbc
0.7793080036,0x48842bda2d2e734932869e9f22108e753099dd9a
0.60858,0xa9817ba6a5ee63c4917b83f353aef8b1c85ff2e8
4.4388346023442349,0xfb02f4bb2dd4d7fc7427d052764c08c7f0850692
1.1627907505936232,0xf3ec84202441959ff5fc7aa2d0ded0ddd43b9a90
0.0571280616,0x5f6c186469775268844709ee1bdde63895984843
0.38520804,0x0196c6f3f258d2e661e12885db3f5dc204ea5132
16.148473931382647,0x6ce85b750f92e04b44ea8f0c0630937759636f2f
52.423012835999991,0x70662a22b6a9ce2177555fefa312dd80fe37ca0f
1.3087485369,0x4130405e160f92258c7dfcef263f1960760a6c0e
13.26528345856,0x75ab0c4e25c9dff9cac4b48959b09e29cbd067e2
95.76885035592,0x8746facffb8add881943cc39c7626d5b1f42c6bf
4.66281984,0xe6ad12fa2b171349198eb47310c33207c2806c47
21.32901632429779,0x8f9f2cf46713a6c7aaadfafa2996683153c38115
4.46507712,0x49aaed6e5c1772edde9357dea364c9362242b0c7
0.5020134,0xaed741724c5cfa076536d885063ab24daf46fb4e
0.0564151308,0x28ee7bfaba27d96f1c4dcd3abafc9b857bea307c
45.50395354626,0x8177152657f73b1d525aefcb0ff52cd8ffaf5fa4
1.218620149341,0xded81427c97544f5c0ca1b1ef14494e99142107b
5.43967311696,0x50be9c8a55a0971580a260432558f6bba219329c
8.7378462693774956,0x0bf4dbf212f749126c4e7311c2a5d21f6ffe0621
6.493555223923,0x912b308e98a96445411f591261d30c5c64db1cba
19.927494194553052,0xb17d12f59fd70f034c6e4fd6666781422e8e5cf7
14.088218646349144,0xa5480848a6453b07c3b407dd66faf52e4845ff49
21.515979346500004,0xe9dcb2ef4ad39189096798d983134db9eec38a32
2.23642622784,0x8fafd0b4917bbfafb26d92b47758c5b29b6c521f
1.3177579386751896,0x9b264fb08c89d9c274043a9ae4ee1c993eb69092
5.1220134265354211,0x9709877b6fb0a7e6091a54f494bff6c62b09bdc1
3.2257948799999996,0xc6fff76645979c9016f7492044875a523dbd855b
1.73019,0x41a16859707f5ba541183e728f96ac042eacaf58
0.48351087202072107,0x5dc9ff35e0d9ac606d7d7d8a6bb2979f93253a04
0.27093528,0x125fd8c8535d0f2ce765e5ad462f5c4dee9012ab
1.09201404077,0x0a8fa7821e309a5ec063623aebb4999ce37cdc5e
41.863070227707659,0x96de5870a91b2ce32b84caa4e0d6e140ba47237c
5.859945,0xb0297785a399493cc1cc86bbd4227e15af3b2c31
6.7959661770000013,0xbe161120d87c9a532c1584edbdd596c624919b33
2.6962668970450938,0xda9c16df33007e035be3af20585c3b6071f9e399
8.377645317198839,0x9e34d03f1c1d9d858092e82534603a0708c3c402
18.8696315474,0xbfef4196f55810876dcd67e742fbd1bd14e6ee70
31.004322100490469,0x982b079df9c340e14377a5b2d3d79e5b5f61b619
0.10576303762,0x1b5c1025fc0058a1eff6690e3fc8be00bdb23e23
6.1043670604953872,0x04339749b8448e861a73660f2a486239311fd601
1.1870651520000002,0x949208d0691d5871790464d8494e983d50215c91
0.7605904656,0x6e5996c99d7bc74682a07ebaa0cd7cae55d7b8af
1.8125142376600045,0x53120bdb1823b793fe37b7d6ba49dab20a9d10d8
2.55614164725,0xdc7cdbe08fb34c1b9fc67705babf6b62b4691e90
0.442364055,0xe86bb27795ed7d05ffdaeda56f71b1eeda8f5dec
0.0038465519399999994,0xde8119b7aac39f9927d09b816bd45fb820001d55
3.4329948552,0x87b0ccd588eb72b34b7aba74c2719b469bc01848
0.61791912,0xc4d3b966815f686a21bb46382e3dc3a21188ca97
1.2505601289600001,0x1d78cd3b6ddc01ab7e8c42ce87fb2db666967448
0.52700067000000006,0xed5aa53eb1be3fe1088389f8e47d9b8bab12a693
3.0687698999999995,0x649df82601b221b300fd93176c0aabad8b7b30ce
0.492887247,0x8e5d92d1df9c0cb659b2170830cb7d9a01b2b3cc
0.028844383255019996,0x0c4caf80671356ac7fc160fbec1045b2197937f2
1.040778994118515,0xb1566b2094e466424cfa992807f328377e0d9238
0.726516,0x2d824e834c71e93a3fdf9ff42ce2512d1aee3384
1.4938673534999998,0x70882d7931a5a45078c0af32d42bcaf1b78e084a
64.1869070183787,0xaad6ef974e417c1336d841a16de776f04b5d7062
0.9541927792095134,0xa6a26946c44d7cff958ee61eb89c73c2db843b71
2.0798799,0xc8db1182e57a09f5be52ae74ed33b1336500a93f
0.27736423563032203,0x02cb45a79b22a210f23c51a176eac95251562c6d
0.01690615773,0xbfa06194a48cd30e8edc046db63e26d949fef6bc
0.354108045175,0x82a2de40f64a885e2657d79e5d1edf7b1ffe39ce
3.5506833833974181,0x1c6dca422978774e8dc0d132d6402cf9bf161d35
1.8790663305239996,0x202413cf8da8b3dd22654b74852986cd4454704b
2.5292648136,0x2db2b22fcf1130e48447e3b76016bc46505d15a3
8.4961188489304149,0xa69afd967299bbf7683428ad3122ecdb773e3370
0.2877053966,0xd4ded8df0a5880588a8000a9f029ce182e0cb3a5
0.1082558715,0xe6f23480a1a19ca9cedd3a70cc468f07ed8ccaf8
63.956595579124958,0x38af67c1d0841d67c7a9139bae8fc9a79abeaa51
43.600822336894709,0x0d1179718f1a2049019df1c72133105e2d6da3c1
0.055566000000000004,0x8854b791826ffa81b705178638edfb82374082e3
5.52147496075249,0xed817bd67942580065b1ab7ffc13585a1bdbd89f
2.4277822799999997,0x3970841e073e1b549b6fbf0260ba688e425d17d9
0.2568340039086,0x2cb2b499722103eb9552294a451f758d99847a1e
1.43973591503343,0xc3bdf2d7730dad574356de0e2e368ac20de7c283
0.566244,0x557259eb32ed44373928bf9cdb46ef27eda088be
0.12205200000000001,0xf6b416f753364fa9a4b37e528a3c19de0efebf43
0.44931520638472011,0xa6996d110cd1d58a22ea130b57b42b1431aab2e1
6.8564789369999994,0x3100de2a364a01c062dd358684ffcfa7011c97dd
2.2991060448992138,0x2ef999662a99441785c6125ddc101efe1ab1695b
1.1889417111000002,0x8f3c94a6f4785fa5fb8877df4a263c06434ff815
4.0033420611500947,0x166deb20334034d764313dc3d6546a8f457241c9
5.9672434183199989,0xf7555e46a6dfb8b05ad5c1f8eec9c51a8c11daa5
0.2505966288,0x725a83f9f4488bf9e4bfed0abb024822c7ba100a
8.71152975,0x92f440cec84a85ffee94c5a6a89e4a6651ad4001
16.9757643504549,0x6671d9a08c93434acfd299e27fc436842a463aea
0.0729792,0xef2d52116dd7aa4b28c2b3ccd6f0a54f5281fb3e
0.2659746912,0xc9fc5ee3b5b8eb98fbc7193cdfe31c67ef4d2847
0.027752294635374618,0xbbfb62fd4f2dd85f26a636264b9448ac7148e302
0.23854740000000002,0xbe8d09dc7a2eebe662b12eeaa451ca7329d165da
1.1785043702359692,0x3c7c62d71703cd78732d80043c95fe99ff148c17
0.37122120000000003,0xc27fb2dd69ee7ccf7932497d7f8bbd0a0c1baa41
6.38084329913118,0xffc30dd68393221967147a5be2f49dcae44084d8
0.31813162072999995,0xb2fd6b5069f3d85e551020c82ea400a50174b944
0.48157788,0xbec363fd08e3a14aa53d71c59aef2a933568ee0b
96.254891730087337,0xb6671cd1ab4d2daf623ca205b3bcc1293d0b2423
0.37691423951999997,0x579186e68bb6debac43b0525605b510a7b1e0405
1.9100634542853276,0xc0145a5e7b149032817f342de1f0e1e279c54731
0.83261241,0x9b4c0906a809b06ac185c89372bc3381551d1b9c
0.93473568130125,0x038e4687dc8f5fff11b0c70a012423e51b52274a
2.866388920813653,0xf29282d34bf0b8a14ce7c01c96bd1ee61de8f458
12.057481479999998,0x68918415836bc9f50e54f66fb8e312932d216348
0.49385312383470004,0x1b00d775e1a956d3908361904c59dccb04006626
0.79345993453501062,0x5041e4385911cf3245afaef157bdc8d864d08ca7
1.4689394999999998,0x2f6ce3569486721bac6718c91182f677c0482160
0.54086823,0x5548049651c35a87d2ffe128f8ee32e97aea33ac
4.1836967076631328,0x2c6c3fb29661efb871a01f5801f9a0dd69638e02
0.07019189234,0xbfd8637845c59fabf6128ecd4d1f412bc338a2a6
5.21984925,0xa9cc1dc2dcc4ee6a1faa26906f34c8ea8daca9c8
1.65271852045,0x0570661fb1d3b884ce8e8f5610fb50926b972601
0.39372479655000003,0x3a7a4b918b486f2e601d60bc042eeec8347cbc46
2.481939564,0x17fb78ce14afebd38ac485904a4e7a56ae89fae1
0.17141168646,0x2576e184b5e14c8083e1823003f277d85ef11189
2.0098562903999997,0x25dd378b8ad3ba619850a879d6998599c221c166
0.185491605134346,0xd16770267bbdc039fc36bce1dd890ee40e81e53a
0.050676130400000005,0x75a94d4eb5d1fdbd791f788bf949fa44fc74b285
0.50285172,0x25959b3988465b0dc477c1f97c67c12f2a422952
0.27369816311312339,0xa4c59d4ad93c10367e26811ab480576d7fcba980
5.5625719431599991,0xd3327c04179eaf6e10fca487d160eae91d2eb902
27.808595309864394,0x2edb2b4e1e3aaa380d849deb01b720cffdcbaa76
5.63965248,0x5fc0a5bd6814512dae7a0b1c60358276dabfd1c4
0.053593154999999996,0xb3a5d1fc6b87f3337031df4b00978e936906ab39
0.01195146018,0x7471c63de046ed9249f24a71999a05ae8aa87deb
0.03563587275,0x58fb39d9b69b7296fbed2366b3819b81e2941aef
0.64419141,0xcd01d5f492e77599a03a8ac9d4cffb35edd8b1a4
13.079033601051,0x1fe9254acde5ea0b69da4e894f00b8d4ba928993
2207.8764120983224,0x5d79ba98c02b363d889099e7d0fced5cc4c2e224
0.8804964,0xb54a6d4e2c0fdbc533801093fd86fda1b81f3da9
22.176143667143791,0x229b7a338a1d4b3dd6e5d56527d735ba3be5b15c
2.228995862745,0xf764625939420e8e267c783a0c485bfe4dec8359
0.39485838,0x0a0c10ed54a6d32c3766d455f9c5d5f7e134bc49
0.0537033,0xd52e31e1f6aa1600f21a18c423b7e1893b5c78d0
0.76274230324183123,0x30b84ada7c07eeebdd9f357d62ba780c1a7e347f
0.27404622,0x8f2e4afb988420805e9219e58a28927d35821ca5
0.80464627288598278,0x1c5a251d386c0fb8d3d0daf746d3ba8986f3833b
2.8050281495011977,0x30969c236b7e8005d391c5242a4ae47f62868374
0.13226682000000003,0xcb1b5f6e98daa12999a8328e5a5f67213645dfdf
0.14504459088,0xe3ae834770a16509a62b08c1b0cc3531593ea9d3
0.11975565828,0x7eebb77e7c924a489bcdeed124a9c21d70071c91
34.436500091709995,0x45bdaa933f1d5ec1aa3018437c2ff1f18e4eb81a
122.66645662018985,0xac10b662b7171494c68cdcf5f4df012e52089003
0.039531239999999995,0x32c9065fc4896d28bbec4928471d4d1cb313331f
3.3355957751736662,0x928023285af6d9adb2d14f12371d032ff604678b
47.7107561385,0xa9af2e7b4e31899619d6846448ad29048559e479
0.52992233237085262,0x1a3df1941b25f4cbcdb817efa2a2f109e04b226b
0.937318494,0xdfe40f0bb9176c7f336271173d9ce76ad57ee328
9.3978525623789526,0xd89aea55d382a12eea3c5e6fabb00d15b3b1625b
0.451884668,0x991833767fd0910d787bef1dfcc6729a7992817e
1.4654928105,0xbe8fd1dd09fc45066bc83cc718fb80e76cf280e6
0.48693388486076095,0x414005c757cf721858fad45c76edc87912a2af78
225.48676601624979,0x74c8007b214ce47ac1e8030e55997c85730e2cc6
6.3882672000000005,0xdf0f07e0485f1cc5041662e479473d42cddb8afe
24.53346567,0x9d4a6e283621ce18280e69db79bf8d02e872840d
2.6476142569593546,0xf8b810c4ba07421ecdd90f3423464bb68ed6d936
0.04098921225,0xcdd748f8ef4ef5a92ce3383e7970aec3049ed8d3
7.4656829262888644,0x6fe47d1f161fca8446e311784a7ad80ae1f7d623
1.930446,0xe9c5bab70112a4c28172842f2652416f3e41f704
0.8682042795988133,0x3b6a9a8d2b33f029db7093d5d67214569142b2ff
0.0039729119,0xdfcbb99155f9e032a182cff494627afcfd7f4b8d
3.6370156325317233,0xd458e0b37284d733c84af8ffba021e5f29428438
0.20823361499999998,0xb6b6180bddd1351df40c17ac34a4b21234ae85b3
1.88148975,0x203a3b057288a07a654b5b388fc8c067d0984b71
755.13786808463374,0xb6ed2b69d12d003f4e8a96c4b9e15733e110b5e7
11.913241544005215,0x6b59b8da9bf5d7677d2dda2eb1be41c1cbc24601
0.22997195900000003,0x9e5d2e1a5775910811a103e304b78b3a4609b6bb
0.549827868911626,0x7b5cc86fad0cee25ccd7b058a34c52d38e79cd8b
260.74326773728586,0x5b8f50c7cf08dde1fff2d34bbb72c073be0a472b
0.398308538815992,0xb7523a94976344a6528535f56e788d4b3a83f1f2
0.048888,0x944d53c0bb70d8c6aa11063a7c13229607c4525e
56.114823466317,0x21f61e917096f36ccab5ec17270393727c669a5c
0.5217892263,0xb576ee2a8ea8f08d6a80505ee0296019cb34b3e7
0.51020726712162445,0x93fa7a3dcf3bfae3355c381bd9b64f41c20c9cf0
0.529430103209453,0x428e270941f132f0eaf31b024a6d3dfac999e012
14.073398089867501,0x76a93e88086c9d6dd4671255f81275d816bb0f25
0.1856071159638927,0xcb5e28e154e63f7cd115a189c8f6f145c9a9bacb
1.8921156198365539,0x00979ef0122cf76f35ced9cd99290a637b7805f4
40.511147154676948,0x3a4f98eb13b4dc83a7637b901c239547d9b6bf13
0.65490869592,0x64e28de718b48a2e943b8bb12caff432de018ea0
0.25626720000000003,0x3832434932f9867ff8f8ed6e609aeee22d008d3c
0.36393672,0x559a798dbca39e347b030f10c8917f38b1718759
22.122197738189538,0x3c09f06e82f87444ec6fe29f96b6fc7f6b947464
11.8004363148,0x6f6585e7a10b0e5d0700867b0ea89e75493a78ab
578.12446536088623,0x6b68129f84909231355789967cf47896655411c4
0.057156749999999992,0xf2c44c120ff318e25dcf5f7c8677fff3663398ad
0.08357936328,0x5527d4d7f6ec8c3df47063aa777924fdb5418c8d
0.934157358,0xce26e66131b846f406769a350c2e4b8b05756c77
1.9896019609194253,0x997b95c1556f819ec1bfee20f85664a1ba031730
225.73350486115,0xfb73af92cd0fc2345920a20d083cd47cf1979aa9
0.01197076656,0x36d3ce0edcc5c00b4078ce2049aeaeb6db1b151a
0.4592112,0xbfa226d63ddf0905cb2d74f8811c612589914f65
0.4890002481722357,0xd86125e69ed4ce3e0dbf1a53f9bde2986de40cb0
109.409315242108,0x506b8b1493935e735fb7fc5201556d5937ea4f1f
8.23832074382386,0xf03061727c3cd0836b142a9ff8be0dc8b1bf2878
3.5611044529762368,0x7211b6b2c17866641e8f63a1f20ca42fd9d03429
4.68845034,0x6e1cd02f77b8cda1be2ea3728337756c1b99dd89
8.1571455,0x1bfc378a89a09813cc613c232714ab1112e57872
11.151884834454977,0xd368b4aa05a46bd79c0cd5e1169e29d751219602
1.3822872,0x7e1f2380e14c4902fc5e378b8fc3e921baabf5c0
6.5347199173152166,0x7ffcf01fea037e4fcd14672f2b09cf2f70cc8879
4.4015340610199996,0xf10236d4456a03f06a162bf538b0aeec659aef43
0.22440831,0xfaca7989ac63c10e40b37a869740ff07e0715373
0.027384000000000002,0xb0cd61cc8b3a98ff3561e33ed399f350f167bb83
0.0068913683000000007,0x9e2d636ea9d97f70af7153f9b17d27fca0851966
0.07417935,0xe244e1504c61f6ccd56a4df353e743c451a4cfae
1.5575089958541246,0x241c4bf9753d708e018e5cbed790897430d2c5b7
0.72773316,0x3d6e9fb39e621bb5ee4406a70eabfd2ce781a9ea
8.6383997511827655,0x5c96ad82ad41bfca0e76608e14ac26369357c805
37.60589818062,0xd3571d9451201a82b88cdccaff0e79ca29df45de
0.15281909999999999,0x52f0744940a9f65010e9f3d4052b2a7be9805a23
8.94539646,0xcada1ba3a826c5b7e88fe8fdd4a2233918a9cd89
0.51516359999999994,0xbb064409cb0af6e9b5f74126716b8f8433fa5737
0.617526,0x09c6358e90b48cfc6e5106a122de9056beab31b7
2.49074525124,0xdbc0df244bd5724f3ddf525ea515c5459898ca6a
1.64221843479,0x5786c6437bdbb798aa6d883ea51c8e1908588791
7.1205697336495088,0x08fcddab28f6dae4216d6858f2f8b169e3a905a3
0.30366,0xe6670c0ac60100470aee657ce3e115ff4e6252d3
0.029084580000000002,0x988666d02d7fb63f2d56c933a5c58044c59f86bc
0.026924089499999998,0x9e00c7f6d9d7015d3fcf9d77c7101288b116d552
0.3857106324,0x75aa42262e8bb46d7b129c7328f5527e567df856
11.453247659847468,0x21f8b112dbbe6e345f954a53dc55923914aea724
0.0037153200000000003,0x607a5a6921bea8747f6e73106675e44814e95b39
975.43243669387823,0x1b64052715320adaa18d59d04603fa9110cedb37
54.403503803850008,0xc0b26bc9ab9bff85bbf11b899d8318d9ac05e7ed
13.201918198700001,0xba5f98295121e2b5a2e468f7a466383c4fa61e2e
0.3679956,0x1522421ded5d518738cefc963850871e67001c97
0.90003186000000013,0xbffcc932e289138749ce1d50acb1217e60ae5460
0.44677919827147949,0x7e7ced91c53f0af55fa87612887f9ca021e49c56
8.7655731125272673,0x0deab07976f9f6098f070594a6beada3decb677e
0.13001956499999998,0xdff04e1678d9abe0fb641a997c696b7b370df6c0
0.0672147,0x67afdc24dc82a51336f4f79c16fe60f529743025
1.0999154466299998,0x085c371202c1a75bce2b573e338245820db0f734
2.12134482,0x945033c2380cb70f6152269e22edcd4846130b3c
3.9241124999999997,0x1239c0fc11bc3042e02e7a7b715c9da04aa4b083
6.43548883664,0x07e4b990933aeb00abe814c0a50c35f1fe90b94a
1.8786012000000003,0x593503d1dc6a88aed1c212b229c0e29d1b8ff9e9
